layer_id,batch,tiles,status,cycles,energy_pj,mac_pj,buffer_pj,bus_pj,ubuf_pj,K,B,H,W
21,2,10,ok,24192,57605930.496000007,4459069.4399999995,51514215.936000004,0,1632645.1200000001,2,1,1,5
21,2,11,ok,24192,64355862.067200005,4904976.3839999996,57049663.334400006,0,2401222.3488000003,1,1,1,11
21,2,12,ok,20160,57887777.894400001,4459069.4399999995,51640688.9472,0,1788019.5071999999,2,2,1,3
21,2,13,ok,28224,64564459.439999983,4226826.2400000002,56459810.492799997,0,3877822.7072000001,13,1,1,1
21,2,14,ok,16128,54423179.059200004,4161798.1439999994,48375038.566399999,0,1886342.3488000003,2,1,1,7
21,2,15,ok,16128,59914566.144000009,4459069.4399999995,52495695.359999999,0,2959801.344,1,1,1,15
21,2,16,ok,14112,54344879.923199996,4161798.1439999999,48141365.043199994,0,2041716.736,2,2,2,2
21,4,1,ok,451584,104928878.59199998,8323596.2879999997,95245216.563199982,0,1360065.7408000003,1,1,1,1
21,4,2,ok,225792,105052710.91199999,8323596.2879999997,95243886.182399988,0,1485228.4416,1,1,1,2
21,4,3,ok,161280,113029582.23360001,8918138.879999999,102386949.12,0,1724494.2335999999,1,1,1,3
21,4,4,ok,112896,105429925.47839999,8323596.2879999997,95198137.139199987,0,1908192.0512000001,2,1,1,2
21,4,5,ok,96768,113233130.49599999,8918138.879999999,102279748.608,0,2035243.0080000004,1,1,1,5
21,4,6,ok,80640,113527434.23999999,8918138.879999999,102431625.83039999,0,2177669.5296,2,1,1,3
21,4,7,ok,64512,106551984.5376,8323596.2879999988,95966287.871999994,0,2262100.3776000002,1,1,1,7
21,4,8,ok,56448,106032165.27359998,8323596.2879999997,95489628.159999982,0,2218940.8256000001,2,1,2,2
21,4,9,ok,56448,116472233.23199999,8778792.959999999,102930281.7696,0,4763158.5023999996,9,1,1,1
21,4,10,ok,48384,113949600.76800001,8918138.879999999,102543043.58400001,0,2488418.3040000005,2,1,1,5
21,4,11,ok,48384,126601805.7216,9809952.7679999992,113698526.5152,0,3093326.4384000003,1,1,1,11
21,4,12,ok,40320,114430793.93279999,8918138.879999999,102868862.36159998,0,2643792.6912000002,2,1,2,3
21,4,13,ok,56448,126727951.58399998,8453652.4800000004,111854711.5712,0,6419587.5328000002,13,1,1,1
21,4,14,ok,32256,107475744.76800001,8323596.2879999988,96467084.492799997,0,2685063.9872000003,2,1,1,7
21,4,15,ok,32256,116951970.81600003,8918138.879999999,104444845.05600002,0,3588986.8800000004,1,1,1,15
21,4,16,ok,28224,107142459.80159999,8323596.2879999997,95753995.468799993,0,3064868.0448000003,4,1,2,2
21,8,1,ok,903168,209665946.41919997,16647192.575999999,190453996.74879998,0,2564757.0944000003,1,1,1,1
21,8,2,ok,451584,209721800.29439998,16647192.575999999,190414899.60959998,0,2659708.1088000005,1,1,1,2
21,8,3,ok,322560,225483732.1728,17836277.759999998,204664589.1072,0,2982865.3056000001,1,1,1,3
21,8,4,ok,225792,210105421.82399997,16647192.575999999,190487772.36479998,0,2970456.8832,1,2,1,2
21,8,5,ok,193536,225507207.16800001,17836277.759999998,204377315.32800001,0,3293614.0800000005,1,1,1,5
21,8,6,ok,161280,226059164.46720001,17836277.759999998,204773898.24000001,0,3448988.4671999998,1,2,1,3
21,8,7,ok,129024,211761293.7216,16647192.575999998,191677521.10079998,0,3436580.0448000003,1,1,1,7
21,8,8,ok,112896,210859850.95679998,16647192.575999999,190396274.27839997,0,3816384.1024000002,2,1,2,2
21,8,9,ok,112896,232626879.07199997,17557585.919999998,205706847.57120001,0,9362445.5808000006,9,1,1,1
21,8,10,ok,96768,226393602.04800004,17836277.759999998,204357359.61600003,0,4199964.6720000003,2,1,1,5
21,8,11,ok,96768,251093693.03040001,19619905.535999998,226996252.8768,0,4477534.6176000005,1,1,1,11
21,8,12,ok,80640,227054868.47999999,17836277.759999998,204863251.66079998,0,4355339.0592,2,2,1,3
21,8,13,ok,112896,253150078.27199998,16907304.960000001,223561400.35839999,0,12681372.953600001,13,1,1,1
21,8,14,ok,64512,212843650.25280002,16647192.575999998,191913950.41280001,0,4282507.2640000004,2,1,1,7
21,8,15,ok,64512,231026780.16,17836277.759999998,208343144.44799998,0,4847357.9520000005,1,1,1,15
21,8,16,ok,56448,212064330.54719996,16647192.575999999,190979256.31999996,0,4437881.6512000002,2,2,2,2
21,16,1,ok,1806336,419140082.07359993,33294385.151999999,380871557.11999995,0,4974139.8015999999,1,1,1,1
21,16,2,ok,903168,419059979.05919993,33294385.151999999,380756926.46399993,0,5008667.4432000006,1,1,1,2
21,16,3,ok,645120,450392032.05120009,35672555.519999996,409219869.08160007,0,5499607.4495999999,1,1,1,3
21,16,4,ok,451584,419443600.58879995,33294385.151999999,380829799.21919996,0,5319416.217600001,1,2,1,2
21,16,5,ok,387072,450055360.51200002,35672555.519999996,408572448.76800001,0,5810356.2239999995,1,1,1,5
21,16,6,ok,322560,450967464.34560001,35672555.519999996,409329178.21439999,0,5965730.6112000002,1,2,1,3
21,16,7,ok,258048,422179912.08960003,33294385.151999995,383099987.55839998,0,5785539.3792000012,1,1,1,7
21,16,8,ok,225792,420210843.64799994,33294385.151999999,380975544.72959995,0,5940913.7664000001,1,2,2,2
21,16,9,ok,225792,464936170.75199997,35115171.839999996,411259979.17439997,0,18561019.737600002,9,1,1,1
21,16,10,ok,193536,451014414.33600003,35672555.519999996,408754630.65600002,0,6587228.1600000011,1,2,1,5
21,16,11,ok,193536,500077467.648,39239811.071999997,453591705.60000002,0,7245950.9760000017,1,1,1,11
21,16,12,ok,161280,452118328.93440002,35672555.519999996,409547796.48000002,0,6897976.9343999997,1,4,1,3
21,16,13,ok,225792,505994331.648,33814609.920000002,446974777.93279994,0,25204943.795200001,13,1,1,1
21,16,14,ok,129024,423522587.44319999,33294385.151999995,383355042.20159996,0,6873160.0896000005,1,2,1,7
21,16,15,ok,129024,459176398.84799999,35672555.519999996,416139743.23199999,0,7364100.0960000008,1,1,1,15
21,16,16,ok,112896,421719701.91359997,33294385.151999999,380792548.55679995,0,7632768.2048000004,2,2,2,2
21,32,1,ok,3612672,838088353.38239992,66588770.303999998,761706677.86239994,0,9792905.2160000019,1,1,1,1
21,32,2,ok,1806336,837736336.58879995,66588770.303999998,761440980.17279994,0,9706586.1119999997,1,1,1,2
21,32,3,ok,1241856,864656241.86880004,68669669.376000002,785581745.66400003,0,10404826.8288,1,3,1,1
21,32,4,ok,903168,838119958.11839986,66588770.303999998,761513852.92799985,0,10017334.886400001,1,2,1,2
21,32,5,ok,774144,899151667.20000017,71345111.039999992,816962715.64800012,0,10843840.512000002,1,1,1,5
21,32,6,ok,620928,864670851.99360001,68669669.376000002,785379479.03999996,0,10621703.5776,1,3,1,2
21,32,7,ok,516096,843017148.82560003,66588770.30399999,765944920.47360003,0,10483458.048,1,1,1,7
21,32,8,ok,451584,838887201.17759991,66588770.303999998,761659598.43839991,0,10638832.435200002,1,2,2,2
21,32,9,ok,443520,929473033.88160002,73574645.75999999,844118457.29280007,0,11779930.8288,1,3,1,3
21,32,10,ok,387072,900110721.02400005,71345111.039999992,817144897.53600001,0,11620712.447999999,1,2,1,5
21,32,11,ok,338688,866190727.98720014,68669669.375999987,785873236.68480003,0,11647821.9264,1,11,1,1
21,32,12,ok,310464,865821716.58239985,68669669.376000002,785598097.30559993,0,11553949.900800001,1,3,2,2
21,32,13,ok,338688,1023679951.2576001,81155063.807999983,928759279.7184,0,13765607.7312,1,13,1,1
21,32,14,ok,258048,844359824.17920005,66588770.30399999,766199975.11679995,0,11571078.758400002,1,2,1,7
21,32,15,ok,258048,915475636.2240001,71345111.039999992,831732940.79999995,0,12397584.384000001,1,1,1,15
21,32,16,ok,225792,840421687.29599988,66588770.303999998,761951089.45919991,0,11881827.5328,1,4,2,2
21,64,1,ok,7225344,1675984895.9999998,133177540.608,1523376919.3471997,0,19430436.044800002,1,1,1,1
21,64,2,ok,3612672,1675089051.6479998,133177540.608,1522809087.5903997,0,19102423.449600004,1,1,1,2
21,64,3,ok,2483712,1728737051.4431999,137339338.752,1571054182.1952,0,20343530.495999999,1,3,1,1
21,64,4,ok,1806336,1675472673.1775999,133177540.608,1522881960.3455999,0,19413172.223999999,1,2,1,2
21,64,5,ok,1467648,1702936406.0160003,135258439.67999998,1547324859.9040003,0,20353106.432,1,5,1,1
21,64,6,ok,1241856,1728190839.3983998,137339338.752,1570540339.8144,0,20311160.832000002,1,3,1,2
21,64,7,ok,1032192,1684691622.2976,133177540.60799998,1531634786.3039999,0,19879295.385600001,1,1,1,7
21,64,8,ok,903168,1676239916.2367997,133177540.608,1523027705.8559997,0,20034669.772800002,1,2,2,2
21,64,9,ok,887040,1857219770.8799999,147149291.51999998,1687908987.1872001,0,22161492.172800001,1,3,1,3
21,64,10,ok,733824,1702790810.1119998,135258439.67999998,1546893331.9679999,0,20639038.464000002,1,5,1,2
21,64,11,ok,677376,1730271537.5616,137339338.75199997,1571345673.2159998,0,21586525.593600005,1,11,1,1
21,64,12,ok,620928,1729341703.9872,137339338.752,1570758958.0799999,0,21243407.155200001,1,3,2,2
21,64,13,ok,564480,1704470892.1344004,135258439.68000001,1547616350.9248004,0,21596101.529600002,1,13,1,1
21,64,14,ok,516096,1686034297.6512001,133177540.60799998,1531889840.9472001,0,20966916.096000001,1,2,1,7
21,64,15,ok,516096,1828074110.9760001,142690222.07999998,1662919335.9360001,0,22464552.960000001,1,1,1,15
21,64,16,ok,451584,1677774402.3551998,133177540.608,1523319196.8767998,0,21277664.870400004,1,4,2,2
22,1,1,ok,50176,13447969.791999999,924844.03199999989,11596813.516799999,0,926312.24320000014,1,1,1,1
22,1,2,ok,25088,13581800.8576,924844.03199999989,11661589.2992,0,995367.52640000009,1,1,1,2
22,1,3,ok,17248,13920013.605600003,926650.36800000002,11853966.5112,0,1139396.7264,3,1,1,1
22,1,4,ok,12544,13819725.4144,924844.03199999989,11793772.953600001,0,1101108.4288000001,2,1,1,2
22,1,5,ok,10192,14201214.628,930263.03999999992,11916867.699999999,0,1354083.8880000003,5,1,1,1
22,1,6,ok,8624,14400295.267200001,932069.37599999993,12006798.422400001,0,1461427.4688000001,6,1,1,1
22,1,7,ok,7168,14491053.875199998,924844.03200000001,12225565.900799999,0,1340643.9424000003,1,1,1,7
22,1,8,ok,6272,14087387.545600001,924844.03199999989,11923324.5184,0,1239218.9952000002,2,1,1,4
22,1,9,ok,6272,14986655.013600001,926650.3679999999,12286162.504799999,0,1773842.1408000002,9,1,1,1
22,1,10,ok,5096,14756518.116,930263.03999999992,12402711.284,0,1423543.7920000004,5,1,2,1
22,1,11,ok,4704,15115536.418399999,933875.71199999982,12189926.047199998,0,1991734.6592000001,11,1,1,1
22,1,12,ok,4312,14901723.237600002,926650.36800000002,12628105.672800001,0,1346967.1968,3,1,4,1
22,1,13,ok,3920,15418044.512000002,939294.71999999986,12270725.292800002,0,2208024.4992000004,13,1,1,1
22,1,14,ok,3584,14728978.432,924844.03200000001,12357749.555199999,0,1446384.8448000003,2,1,1,7
22,1,15,ok,3640,15994940.898,996710.40000000002,13413467.945999999,0,1584762.5520000001,5,1,3,1
22,1,16,ok,3136,14563236.6592,924844.03199999989,12187691.827199999,0,1450700.8000000003,4,1,1,4
22,2,1,ok,100352,26762108.518399999,1849688.0639999998,23128851.251199998,0,1783569.2032000001,1,1,1,1
22,2,2,ok,50176,26895939.583999999,1849688.0639999998,23193627.033599999,0,1852624.4864000003,1,1,1,2
22,2,3,ok,34496,27511227.864,1853300.736,23448323.832000002,0,2209603.2960000001,3,1,1,1
22,2,4,ok,25088,27163601.7152,1849688.0639999998,23323178.5984,0,1990735.0528000002,1,2,1,2
22,2,5,ok,20384,28072348.040000007,1860526.0799999998,23573114.088000003,0,2638707.8720000004,5,1,1,1
22,2,6,ok,17248,27840027.211200006,1853300.736,23707933.022399999,0,2278793.4528000001,3,2,1,1
22,2,7,ok,14336,28045290.291200001,1849688.064,23997701.3248,0,2197900.9024,1,1,1,7
22,2,8,ok,12544,27639450.8288,1849688.0639999998,23587545.907200001,0,2202216.8576000002,2,1,1,4
22,2,9,ok,12544,29644510.68,1853300.7359999998,24312715.819199998,0,3478494.1248000003,9,1,1,1
22,2,10,ok,10192,28402429.256000001,1860526.0799999998,23833735.399999999,0,2708167.7760000005,5,2,1,1
22,2,11,ok,9408,29899709.751999989,1867751.4239999996,24118218.660799995,0,3913739.6672,11,1,1,1
22,2,12,ok,8624,28800590.534400001,1864138.7519999999,24013596.844800003,0,2922854.9376000003,6,2,1,1
22,2,13,ok,7840,30502803.136,1878589.4399999997,24278298.969600003,0,4345914.7264,13,1,1,1
22,2,14,ok,7168,28521139.404799998,1849688.064,24262068.633599997,0,2409382.7072000001,2,1,1,7
22,2,15,ok,7168,31378922.495999999,1981808.6400000001,26524305.408,0,2872808.4480000003,1,1,1,15
22,2,16,ok,6272,28174775.091200002,1849688.0639999998,23846649.036800001,0,2478437.9904000005,2,2,1,4
22,4,1,ok,200704,53230320.844799995,3699376.1279999996,46032861.593599997,0,3498083.1232000003,1,1,1,1
22,4,2,ok,100352,53364151.910400003,3699376.1279999996,46097637.376000002,0,3567138.4064000002,1,1,1,2
22,4,3,ok,68992,54693656.380800001,3706601.4720000001,46637038.4736,0,4350016.4352000002,3,1,1,1
22,4,4,ok,50176,53791879.167999998,3699376.1279999996,46387254.067199998,0,3705248.9728000006,1,2,1,2
22,4,5,ok,40768,55814614.864,3721052.1599999997,46885606.864,0,5207955.8399999999,5,1,1,1
22,4,6,ok,34496,55022455.728,3706601.4720000001,46896647.664000005,0,4419206.5920000002,3,2,1,1
22,4,7,ok,28672,54033307.23839999,3699376.128,46421516.287999995,0,3912414.8224000004,1,1,1,7
22,4,8,ok,25088,54327203.430399999,3699376.1279999996,46646357.196800001,0,3981470.1056000004,1,2,1,4
22,4,9,ok,25088,58960222.012800008,3706601.4719999996,48365822.448000006,0,6887798.0928000007,9,1,1,1
22,4,10,ok,20384,56144696.080000013,3721052.1599999997,47146228.176000006,0,5277415.7440000009,5,2,1,1
22,4,11,ok,18816,59468056.419199981,3735502.8479999993,47974803.887999989,0,7757749.6831999999,11,1,1,1
22,4,12,ok,17248,55680054.422400013,3706601.4720000001,47415866.044799998,0,4557586.9056000002,3,4,1,1
22,4,13,ok,15680,60672320.384000003,3757178.8799999994,48293446.323200002,0,8621695.1808000002,13,1,1,1
22,4,14,ok,14336,54970124.697599992,3699376.128,46874946.764799997,0,4395801.8048,1,1,2,7
22,4,15,ok,14336,58896562.175999992,3963617.2800000003,50223157.247999996,0,4709787.648,1,1,1,15
22,4,16,ok,12544,55278901.657600001,3699376.1279999996,47175091.814400002,0,4404433.7152000004,2,2,1,4
22,8,1,ok,401408,106326810.624,7398752.2559999991,92000947.404799998,0,6927110.963200001,1,1,1,1
22,8,2,ok,200704,106460641.68959999,7398752.2559999991,92065723.187199995,0,6996166.2464000005,1,1,1,2
22,8,3,ok,137984,109058513.41439998,7413202.9440000001,93014467.756799996,0,8630842.7136000004,3,1,1,1
22,8,4,ok,100352,106728303.82080001,7398752.2559999991,92195274.752000004,0,7134276.8128000004,1,2,1,2
22,8,5,ok,81536,111299148.51200001,7442104.3199999994,93510592.416000009,0,10346451.776000001,5,1,1,1
22,8,6,ok,68992,109387312.7616,7413202.9440000001,93274076.9472,0,8700032.8704000004,3,2,1,1
22,8,7,ok,57344,107129797.01759997,7398752.2560000001,92389602.09919998,0,7341442.6624000017,1,1,1,7
22,8,8,ok,50176,107583758.336,7398752.2559999991,92774508.134399995,0,7410497.9456000011,1,2,2,2
22,8,9,ok,50176,117591644.67839999,7413202.9439999992,96472035.705599993,0,13706406.028800001,9,1,1,1
22,8,10,ok,40768,111629229.728,7442104.3199999994,93771213.728,0,10415911.68,5,2,1,1
22,8,11,ok,37632,118604749.75359997,7471005.6959999986,95687974.342399985,0,15445769.7152,11,1,1,1
22,8,12,ok,34496,110044911.456,7413202.9440000001,93793295.328000009,0,8838413.1840000004,3,4,1,1
22,8,13,ok,31360,121011354.88,7514357.7599999988,96323741.030400008,0,17173256.089600001,13,1,1,1
22,8,14,ok,28672,108066614.47679998,7398752.2560000001,92843032.57599999,0,7824829.6448000008,1,2,1,7
22,8,15,ok,28672,115785658.36799997,7927234.5600000005,99474677.75999999,0,8383746.0480000004,1,1,1,15
22,8,16,ok,25088,108654406.8608,7398752.2559999991,93292714.393600002,0,7962940.2112000007,1,4,1,4
22,16,1,ok,802816,212519790.18239999,14797504.511999998,183937119.02719998,0,13785166.643200001,1,1,1,1
22,16,2,ok,401408,212653621.248,14797504.511999998,184001894.8096,0,13854221.926400002,1,1,1,2
22,16,3,ok,275968,217788227.48159999,14826405.888,185769326.32319999,0,17192495.270399999,3,1,1,1
22,16,4,ok,200704,212921283.37919998,14797504.511999998,184131446.37439999,0,13992332.492800001,1,2,1,2
22,16,5,ok,163072,222268215.808,14884208.639999999,186760563.52000001,0,20623443.648000002,5,1,1,1
22,16,6,ok,137984,218117026.82879996,14826405.888,186028935.51359999,0,17261685.427200001,3,2,1,1
22,16,7,ok,114688,213322776.57600001,14797504.512,184325773.7216,0,14199498.342400001,1,1,1,7
22,16,8,ok,100352,213456607.64160001,14797504.511999998,184390549.50400001,0,14268553.625600001,1,4,1,2
22,16,9,ok,100352,234854490.00959998,14826405.887999998,192684462.22079998,0,27343621.900800001,9,1,1,1
22,16,10,ok,81536,222598297.02400002,14884208.639999999,187021184.83200002,0,20692903.552000001,5,2,1,1
22,16,11,ok,75264,236878136.42239994,14942011.391999997,191114315.25119996,0,30821809.779200003,11,1,1,1
22,16,12,ok,68992,218774625.52320001,14826405.888,186548153.8944,0,17400065.740800001,3,4,1,1
22,16,13,ok,62720,241689423.87200001,15028715.519999998,192384330.44480002,0,34276377.907200001,13,1,1,1
22,16,14,ok,57344,214259594.03519994,14797504.512,184779204.19839996,0,14682885.324800003,1,2,1,7
22,16,15,ok,57344,229563850.75199994,15854469.120000001,197977718.78399998,0,15731662.848000003,1,1,1,15
22,16,16,ok,50176,215167516.67199999,14797504.511999998,185549016.26879999,0,14820995.891200002,1,4,2,2
22,32,1,ok,1605632,424905749.2992,29595009.023999996,367809462.27200001,0,27501278.003200002,1,1,1,1
22,32,2,ok,802816,425039580.36479998,29595009.023999996,367874238.05439997,0,27570333.286400001,1,1,1,2
22,32,3,ok,551936,435247655.61599994,29652811.776000001,371279043.45599997,0,34315800.384000003,3,1,1,1
22,32,4,ok,401408,425307242.49599999,29595009.023999996,368003789.61919999,0,27708443.852800004,1,2,1,2
22,32,5,ok,326144,444206350.4000001,29768417.279999997,373260505.72800004,0,41177427.392000005,5,1,1,1
22,32,6,ok,275968,435576454.96319997,29652811.776000001,371538652.64639997,0,34384990.540799998,3,2,1,1
22,32,7,ok,229376,425708735.69279993,29595009.024,368198116.96639997,0,27915609.702400003,1,1,1,7
22,32,8,ok,200704,425842566.75839996,29595009.023999996,368262892.74879998,0,27984664.985600002,1,4,1,2
22,32,9,ok,189728,449496468.56879997,30579462.143999998,383392619.15759993,0,35524387.267200001,3,3,1,1
22,32,10,ok,163072,444536431.616,29768417.279999997,373521127.04000002,0,41246887.296000004,5,2,1,1
22,32,11,ok,150528,440838719.69280005,30519853.055999998,381269778.8416,0,29049087.795200005,1,11,1,1
22,32,12,ok,137984,436234053.65759993,29652811.776000001,372057871.02719998,0,34523370.854400001,3,4,1,1
22,32,13,ok,125440,483045561.85600001,30057431.039999995,384505509.27360004,0,68482621.542400002,13,1,1,1
22,32,14,ok,114688,426645553.15200001,29595009.024,368651547.44319999,0,28398996.684800003,1,2,1,7
22,32,15,ok,112112,458737646.24400002,30698680.319999997,385437994.74000001,0,42600971.184,5,3,1,1
22,32,16,ok,100352,426913215.28320003,29595009.023999996,368781099.00800002,0,28537107.251200002,1,8,1,2
22,64,1,ok,3211264,849677667.53279996,59190018.047999993,735554148.76160002,0,54933500.723200008,1,1,1,1
22,64,2,ok,1605632,849811498.5984,59190018.047999993,735618924.54400003,0,55002556.006400004,1,1,1,2
22,64,3,ok,1103872,870166511.88479996,59305623.552000001,742298477.72159994,0,68562410.611200005,3,1,1,1
22,64,4,ok,802816,850079160.72959995,59190018.047999993,735748476.10879993,0,55140666.572800003,1,2,1,2
22,64,5,ok,652288,866088172.54399991,60114862.079999998,749906331.64799988,0,56066978.816,1,5,1,1
22,64,6,ok,551936,870495311.23199987,59305623.552000001,742558086.91199994,0,68631600.768000007,3,2,1,1
22,64,7,ok,458752,850480653.92639983,59190018.048,735942803.45599997,0,55347832.422400013,1,1,1,7
22,64,8,ok,401408,850614484.99199998,59190018.047999993,736007579.23839998,0,55416887.705600008,1,4,1,2
22,64,9,ok,379456,898006539.09599996,61158924.287999995,766006410.74399996,0,70841204.06400001,3,3,1,1
22,64,10,ok,326144,866757327.87199986,60114862.079999998,750230210.55999982,0,56412255.231999993,1,5,1,2
22,64,11,ok,301056,880205297.66400015,61039706.111999996,761827024.07680011,0,57338567.475200012,1,11,1,1
22,64,12,ok,275968,871152909.92639995,59305623.552000001,743077305.29279995,0,68769981.081599995,3,4,1,1
22,64,13,ok,250880,867158821.06879997,60114862.079999991,750424537.9072001,0,56619421.081600003,1,13,1,1
22,64,14,ok,229376,851417471.38559985,59190018.048,736396233.93279994,0,55831219.404800005,1,2,1,7
22,64,15,ok,224224,885072923.53200018,60232273.919999994,754931271.80400002,0,69909377.808000013,3,5,1,1
22,64,16,ok,200704,851685133.51679993,59190018.047999993,736525785.49759996,0,55969329.971200004,1,8,1,2
23,1,1,ok,12544,70085.836800000005,70085.836800000005,0,0,0,1,1,1,1
23,1,2,ok,6272,70085.836800000005,70085.836800000005,0,0,0,1,1,1,2
23,1,3,ok,4190,70222.723200000008,70222.723200000008,0,0,0,3,1,1,1
23,1,4,ok,3136,70085.836800000005,70085.836800000005,0,0,0,2,1,1,2
23,1,5,ok,2524,70496.496000000014,70496.496000000014,0,0,0,5,1,1,1
23,1,6,ok,2095,70222.723200000008,70222.723200000008,0,0,0,3,1,1,2
23,1,7,ok,1792,70085.83679999999,70085.83679999999,0,0,0,1,1,1,7
23,1,8,ok,1568,70085.836800000005,70085.836800000005,0,0,0,2,1,2,2
